2022,12,10.82,2.19,303.4,81.7,6.55,0.05,9.77
2022,13,11.79,1.65,302.2,79.79,6.87,0,7.86
2022,14,11.34,1.35,306.4,81.43,6.72,0,5.85
2022,15,10.2,2.45,302.7,81.27,6.32,0,3.32
2022,16,10.48,2.86,286.9,73.85,5.72,0,8.45
2022,17,9.85,2.46,298.2,75.24,5.66,0,7.73
2022,18,9.84,3.01,294.8,78.8,5.91,0,9.31
2022,19,9.63,2.11,310.1,83.72,6.25,0,8.47
2022,20,12.51,1.66,67.8,79.2,7.21,0.89,7.16
2022,21,12.94,1.78,132,79.32,7.31,0.12,8.33
2022,22,10.7,6.61,121.3,88.62,7.24,6.77,3.67
2022,23,11.4,3.86,143.4,88.2,7.55,16.48,4.62
2022,24,10.64,2.25,290.1,82.36,6.57,0.17,7.41
2022,25,9.92,2.32,302.9,86.02,6.65,0.14,4.75
2022,26,9.64,2.69,302.6,85.16,6.42,0.09,9.76
2022,27,9.8,4.56,297.2,77.71,5.78,0.01,14.06
2022,28,9.6,5.27,290.7,72.15,5.25,0,15.95
2022,29,10.51,3.67,290.6,71.06,5.5,0,16.22
2022,30,12.08,4.94,295,73.24,6.42,0,16.09
2022,31,13.91,1.81,300.2,66.29,6.44,0,11.73
2022,32,13.48,3.82,296.2,66.62,6.34,0,11.18
2022,33,12.44,3.11,291.1,69.5,6.07,0,12.97
2022,34,11.66,4.81,107.2,80.42,6.99,14.44,3.82
2022,35,10.75,2.94,317.7,87.7,7.14,0.89,7.98
2022,36,11.23,2.55,296.8,76.89,6.41,0.01,13.54
2022,37,12.27,2.06,280.5,66.63,5.83,0,16.69
2022,38,13.62,1.92,207.4,68.8,6.53,0,15.39
2022,39,15.44,1.63,326.5,68.67,7.53,0.94,14.29
2022,40,13.05,3.9,322,80.33,7.64,8.7,11.19
2022,41,12.28,3.95,302.4,74.58,6.54,0,16.28
2022,42,11.5,5.02,295.3,69.74,5.78,0,17.36
2022,43,12.13,4.37,293.1,66.79,5.73,0,19.23
2022,44,14.73,1.95,295.2,54.47,5.63,0,17.55
2022,45,15.35,1.62,224.8,56.15,6.08,0,18.17
2022,46,15.66,1.72,312.1,60.27,6.6,0,17.37
2022,47,15.37,3.91,296,63.41,6.85,0,17.8
2022,48,15.35,3.18,312,64.85,6.8,0,18.21
2022,49,15.58,3.36,318.2,58.89,6.3,0,17.61
2022,50,15.28,4.25,307.8,60.08,6.3,0.02,18.24
2022,51,14.33,5.29,293.6,62.06,6.15,0,18.01
2022,52,15.69,2.94,302,52.43,5.39,0,20
2022,53,16.2,5.85,120.6,57.34,6.37,0,18.75
2022,54,16.3,5.34,121.5,63.18,7.16,0.06,14.16
2022,55,17.43,1.88,348.8,63.78,7.62,0.11,13.88
2022,56,18.15,2.25,79.9,58.02,7.2,1.27,15.77
2022,57,16.09,6.05,103.3,67.33,7.56,5.09,14.51
2022,58,16.43,2.89,336.8,66.45,7.51,0.08,17.93
2022,59,15.74,3.38,304.5,61.4,6.47,0,20.25
2022,60,17.22,2.26,304.7,52.16,6.05,0,19.36
2022,61,18.85,2.44,320.9,51.1,6.73,0,19.61
2022,62,19.95,1.83,79,52.56,7.29,0,18.32
2022,63,18.83,3.22,315.7,61.65,8.22,0,18.78
2022,64,18.03,3.44,297.8,60.82,7.44,0,21.03
2022,65,19.68,1.59,285.5,50.66,7.03,0,16.67
2022,66,20.31,1.29,99.1,49.04,7.11,0,18.07
2022,67,20.77,3.45,316.5,50.67,7.46,0,18.62
2022,68,21.02,4.35,314,48.51,6.99,0,19.05
2022,69,21.3,4.16,306,50.27,7.52,0,19.38
2022,70,21.28,3.89,305,52.02,7.74,0,21.07
2022,71,21.25,3.64,299.7,50.18,7.55,0,22.31
2022,72,23.59,4.31,295.7,48.39,8.48,0,20.47
2022,73,25.04,3,312.9,49.08,9.52,0,21.4
2022,74,25.82,4.25,304.1,49.47,9.83,0,20.82
2022,75,25.49,5.74,302.5,48.03,8.92,0,22.18
2022,76,25.53,1.51,51.9,49.44,9.54,0,20.83
2022,77,27.44,3.59,131.5,51.13,11.23,0,18.71
2022,78,28.33,2.24,120.2,40.73,9.25,0,20.18
2022,79,28.67,1.81,76.4,36.3,8.39,0,21.84
2022,80,28.17,3.64,323.9,34.77,7.95,0,20.4
2022,81,26.46,5.9,304.6,37.74,7.46,0,22.09
2022,82,26.99,3.6,312.4,32.61,6.51,0,20.38
2022,83,27.25,2.45,301.4,33.22,7.2,0,21.82
2022,84,26.2,4.86,304.2,34.23,6.56,0,22.76
2022,85,25.64,6.12,298.3,32.21,5.94,0,24.07
2022,86,26.84,5.42,302.2,28.05,5.46,0,23.82
2022,87,28.6,2.83,291.2,24.27,5.45,0,23.95
2022,88,28.77,4.48,314.6,27.53,5.99,0,24.46
2022,89,29.72,2.03,6.4,25.11,5.95,0,23.77
2022,90,29.22,2.13,101.9,27.31,6.38,0,22.96
2022,91,28.42,4.19,305.5,25.39,5.31,0,25.54
2022,92,29.19,2.45,309.3,21.32,4.81,0,25.64
2022,93,29.26,2.58,110.3,21.14,4.71,0,26.16
2022,94,29.69,4.16,298.7,19.41,4.55,0,25.31
2022,95,28.75,4.21,309.2,22.85,4.81,0,24.92
2022,96,29.81,4.35,309.7,22.2,5,0,24.53
2022,97,30.67,3.95,314.4,22.74,5.64,0,25.59
2022,98,31.59,3.57,307.4,21.63,5.47,0,26.11
2022,99,32.64,3.76,318.4,19.49,5.49,0,24.81
2022,100,32.37,4.21,303.1,19.56,5.23,0,24.77
2022,101,33.31,3.66,303,19.08,5.57,0,25.36
2022,102,33.88,3.19,277,17.24,5.47,0,16.76
2022,103,32.02,3.24,190.8,20.14,5.54,0,24.37
2022,104,31.52,3.42,311.1,19.22,5.24,0.06,23.11
2022,105,30.75,3.18,6.4,20.97,5.31,0.03,23.65
2022,106,31.85,3.08,0.7,17.01,4.55,0,25.33
2022,107,31.83,2.87,15.6,17.8,4.7,0,25.13
2022,108,33.75,4.91,328.8,15.81,4.62,0,24.39
2022,109,34.98,4.56,292.5,14.6,4.95,0,23.41
2022,110,34.14,6,309.7,17.72,5.62,0,24.45
2022,111,29.82,6.55,299.3,32.3,8.47,0.04,10.91
2022,112,31.29,3.2,315.8,26.4,6.59,0,24.13
2022,113,31.88,4.24,310,18.84,5.03,0,25.72
2022,114,32.26,7.2,307.8,17.3,4.82,0,26.01
2022,115,33.09,5.77,303,16.53,5.1,0,24.66
2022,116,34.29,4.95,304.6,15.28,4.96,0,24.6
2022,117,34.09,5.17,306.7,12.68,3.9,0,26.77
2022,118,35.5,3.22,294.8,11.14,3.78,0,25.31
2022,119,36.07,5.07,295.2,13.11,4.66,0,25.32
2022,120,36.58,3.55,285.5,11.72,4.21,0,25.97
2022,121,34.86,6.05,129.6,14.1,4.8,0,23.94
2022,122,34.59,5,116.4,20.12,6.73,0,24.49
2022,123,34.13,4.77,126.3,24.56,8.06,0,21.02
2022,124,34.73,4.57,137.4,27.45,9.04,6.29,19.99
2022,125,31.77,3.3,303.2,38.91,10.96,0.77,22.21
2022,126,33.55,4.03,294,31.53,9.86,0,21.05
2022,127,34.44,3.01,308.7,25.98,8.43,0,24.56
2022,128,34.48,2.91,131.6,22.22,7.25,0.03,24.76
2022,129,33.95,4.09,120.4,29.12,9.35,0.02,23.65
2022,130,34.61,4.05,129.8,33.63,11.24,0.08,22.17
2022,131,35.36,3.3,117.7,33.15,11.6,0.18,22.59
2022,132,36.98,3.47,182.3,27.77,10.38,0.03,23.66
2022,133,37.18,4.65,309.6,21.06,7.81,0.1,25.85
2022,134,37.27,6.07,292.8,12.05,4.26,0,26.99
2022,135,37.16,4.65,298.2,11.33,4.18,0,27.06
2022,136,36.82,4.62,297.2,13.83,5.27,0,21.27
2022,137,35.69,3.15,114.5,18,6.34,0.08,23.05
2022,138,36.67,3.44,155.1,16.58,6.23,0,22.84
2022,139,37.07,4.64,287.6,17.14,6.45,0.11,24.53
2022,140,38.38,6.28,283.9,14.99,6.18,0,23.13
2022,141,36.57,5.34,157.9,20.54,7.68,0.84,20.98
2022,142,34.61,3.4,161.4,21.63,6.94,0,24.57
2022,143,30.08,6.6,121,40,10.04,26.14,14.98
2022,144,28.27,4.67,145.4,52.45,12.54,9.15,23.21
2022,145,30.2,2.54,290.5,44.65,11.74,0.18,23.26
2022,146,32.08,3.07,311.7,38.17,11.09,0,23.85
2022,147,33.78,3.67,257.6,36.87,11.86,0.05,23.33
2022,148,36.4,4.07,255.8,33.89,12.49,0.59,22.19
2022,149,34.81,2.78,253.6,32.96,10.97,0.97,22.99
2022,150,34.21,3.41,150.4,32.03,9.9,0.88,22.38
2022,151,33.48,2.79,146.5,32.83,9.98,0.81,22.34
2022,152,35.69,4.43,314.5,24.08,8.19,0.02,23.48
2022,153,35.09,3.06,301.5,22.97,7.59,0,23.83
2022,154,35.78,5.11,308.1,20.31,6.83,0,25.51
2022,155,36.51,3.42,306.1,17.52,6.31,0,27.07
2022,156,36.96,3.05,295.8,17.82,6.7,0,26.69
2022,157,36.67,2.71,232.5,19.33,6.98,0,26.91
2022,158,37.24,4.69,281.6,17.38,6.65,0,23.32
2022,159,36.49,6.41,282.8,19.29,7.08,0,24.39
2022,160,37.31,3.7,274.3,20.44,7.89,0,23.35
2022,161,37.59,6.17,281.3,21.33,8.67,0,22.85
2022,162,38.21,6.57,285.9,20.78,8.56,0.05,24.11
2022,163,38.27,5.35,291.7,20.31,8.33,0.03,25.26
2022,164,39.11,5.66,285.5,19.87,8.57,0,19.71
2022,165,38.31,6.38,279.5,30.3,12.65,0,18.48
2022,166,38.51,5.99,279.6,31.45,13.13,0.22,25.6
2022,167,37.56,3.37,284.7,34.01,13.96,0.61,24.44
2022,168,33.04,3.55,301.6,56.52,18.12,18.36,18.7
2022,169,31.52,3.67,298.3,55.36,16.08,8.12,17.85
2022,170,31.12,2.83,243.1,57.81,16.19,1.27,10.91
2022,171,32.67,2.17,259.2,41.38,12.5,0.19,15.35
2022,172,32.5,3.29,162.6,41.07,12.5,1.09,17.87
2022,173,33.37,2.77,343.3,41.09,12.79,0.08,22.57
2022,174,33.18,5.21,306.1,38.81,11.82,0,25.26
2022,175,32.93,4.4,299.1,31.58,9.13,0,26.57
2022,176,34.55,1.85,225,27.3,8.89,0,26.05
2022,177,35.12,4.37,126.5,31.48,11.18,0.21,23.48
2022,178,36.03,4.39,128,43.3,16.24,0,21.21
2022,179,37.05,2.65,99,40.06,15.75,0.77,18.09
2022,180,37.39,3.4,263.7,42.31,16.65,6.92,17.59
2022,181,30.05,4.97,124.7,79.74,21.87,35.73,3.78
2022,182,31.13,3.67,114.7,66.62,18.8,3.79,12.36
2022,183,32.07,3.08,178.3,63.06,18.88,5.63,18.68
2022,184,33.34,3.1,133.8,58.32,18.95,0.91,19.44
2022,185,33.65,2.81,128,57.83,19.2,2.82,19.99
2022,186,33.1,3.1,112.9,56.82,18.15,1.23,19.35
2022,187,33.96,4.3,116.3,53.59,18,2.34,21.07
2022,188,34.64,4.51,114.1,51.25,17.73,0.04,23.92
2022,189,35.85,2.68,122.5,48.2,17.8,0.07,24.47
2022,190,32.37,4.04,131.9,58.96,18.38,7.54,10.92
2022,191,30.97,3.17,73.3,63.55,18.07,1.06,15.86
2022,192,33.39,2.56,12.7,58.49,18.75,6.36,21.29
2022,193,32.08,3.04,65.8,65.62,20.04,28.35,13.6
2022,194,33.21,2.37,98.8,60.78,19.45,0.38,18.47
2022,195,33.05,3.68,98.5,58.85,18.67,1.28,20.9
2022,196,33.95,5.29,108.6,53.24,17.54,0.26,23.37
2022,197,32.69,4.73,114.3,58.94,18.56,10.69,11.51
2022,198,33.51,3.91,100.1,58.74,18.9,1.45,18.87
2022,199,34.55,2.39,52.3,55.66,18.73,0.56,23.25
2022,200,34.35,2.74,346.4,59.04,19.99,3.05,20.14
2022,201,31.55,2.45,277.4,73.47,21.87,15.02,8.51
2022,202,29.21,1.77,166.6,82.13,21.42,11.8,12.8
2022,203,30.69,2.93,108.5,70.59,19.65,1.71,14.64
2022,204,30.43,5.76,122,72.72,19.8,5.15,15.83
2022,205,30.08,5.19,109.9,71.97,19.49,1.43,19.04
2022,206,30.9,5.26,122.7,65.58,18.45,0.54,19.97
2022,207,30.25,4.08,128.4,71.41,19.31,2.36,18.18
2022,208,29.94,3.26,146.5,70.26,18.89,5.58,16.45
2022,209,29.55,2.34,146.9,78.23,20.53,14.44,17.25
2022,210,29.67,2.74,240.8,79.26,20.88,11.12,11.9
2022,211,29.08,2.07,250.1,82.49,21.16,20.26,13.68
2022,212,29.45,2.21,244.4,81.07,21.28,11.66,16.09
2022,213,29.19,1.48,313.3,83.5,21.69,4.18,18.02
2022,214,30.16,2.04,302.6,76.74,20.82,0.7,21.61
2022,215,31.02,1.71,203.2,71.72,20.51,1.77,16.07
2022,216,29.75,2.75,123.5,78.13,20.79,7.32,12.85
2022,217,29.53,3.62,124.6,78.18,20.53,5.55,11.54
2022,218,30.46,1.62,138,73.75,20.42,0.85,13.75
2022,219,27.87,3.74,165.7,87.99,21.37,2.84,5.65
2022,220,30.46,2.56,104.7,74.77,20.59,1.15,21.49
2022,221,31.18,2.55,99.8,69.67,20.07,0.63,21.53
2022,222,32.24,3.49,118.5,62.93,19.06,0.04,23.03
2022,223,29.23,5.38,97.6,72.9,18.88,1.99,9.06
2022,224,30.68,4.62,96.9,65.78,18.04,0.01,22.27
2022,225,31.44,3.72,108.8,65.02,18.82,0,18.79
2022,226,31.39,2.98,167.3,66.88,19.34,1.44,11.19
2022,227,28.9,4.78,80.5,73.58,18.55,10,16.5
2022,228,29.78,7.12,106.6,68.45,18.22,0.53,12.74
2022,229,30.37,5.24,143.7,67.11,18.16,0.1,20.62
2022,230,31.2,2.43,235.2,66.11,18.94,0,21.86
2022,231,30.68,4.12,285.3,68.9,19.24,3.22,20.77
2022,232,29.92,1.72,3.6,68.95,18.53,3.7,13.98
2022,233,30.67,2.29,312.3,63.9,17.39,0.12,18.56
2022,234,31.73,2.46,93.9,63.52,18.5,0.37,17.63
2022,235,31.19,6.72,115,62.02,17.75,1.07,19.07
2022,236,29.52,4.34,131.2,69.72,17.95,2.63,15
2022,237,31.18,2.22,165.5,63,17.65,0.14,18.74
2022,238,31.21,3.49,303.5,64,18.27,0,18.94
2022,239,30.63,5.01,292.9,64.63,17.89,0,20.58
2022,240,30.91,4.93,289.9,61.92,17.28,0.78,19.28
2022,241,31.19,1.55,326.1,60.27,17.05,1.32,17.2
2022,242,31.38,3.04,300.8,63.64,17.99,2.83,17.09
2022,243,31.91,4.12,297.6,62.12,18.28,0.06,19.59
2022,244,32.4,3.37,302.2,59.74,17.98,0.89,19.45
2022,245,32.19,3.12,301.4,55.84,16.77,1.97,16.44
2022,246,31.67,4.91,289.7,55.88,16.22,0.01,23.51
2022,247,32.27,3.92,285.8,53.67,15.85,0,23.75
2022,248,31.75,2.65,303.8,56.11,16.31,0.49,22.48
2022,249,31.68,3.12,321.5,54.79,15.76,0,19.94
2022,250,31.83,3.63,322.7,53.7,15.48,0.16,20.66
2022,251,31.35,2.43,2.4,54.18,14.83,0.1,19.63
2022,252,32.17,1.23,42.2,53.27,15.56,0.18,18.06
2022,253,32.09,2.31,158.1,60.89,18.09,1.62,16.25
2022,254,32.05,1.74,115.4,61.65,18.35,1.07,19.72
2022,255,31.6,3.53,113.4,58.34,17.06,0.95,20.53
2022,256,30.73,4.42,101.7,61.48,16.94,1.41,19.22
2022,257,29.89,4.7,102.7,64.5,17.05,2.16,11.68
2022,258,27.39,4.2,60.9,78.63,18.1,16.26,9.49
2022,259,26.71,2.61,355.9,84.05,18.81,22.05,7.35
2022,260,28.64,2.91,323.8,71.37,17.39,3.5,18.37
2022,261,28.75,3.53,335.1,68.1,16.48,2.41,19.29
2022,262,29.01,3.1,353.6,66.15,16.54,3.88,12.63
2022,263,29.52,1.62,133.2,74.12,19.12,13.7,13.69
2022,264,29.23,2.91,144.2,76.4,19.45,16,8.68
2022,265,28.12,4.32,83.1,84.93,20.64,47.05,6.01
2022,266,27.04,3.71,98.9,89.25,20.44,30.05,6.01
2022,267,26.38,4.64,112.3,90.56,20,46.2,4.38
2022,268,26.66,4.03,245.1,86.52,19.32,20.5,12.71
2022,269,26.01,4.05,314.9,84.92,18.07,0.44,18.35
2022,270,25.98,3.51,304.7,82.05,17.42,0,20.37
2022,271,26.4,3.24,307.3,80.06,17.46,0.33,19.71
2022,272,26.26,2.99,310.2,81.53,17.64,0,19.77
2022,273,26.16,2.92,320,82.5,17.73,0,18.99
2022,274,26.5,3.1,316.4,76.84,16.81,0.03,18.97
2022,275,25.8,3.21,312.6,74.92,15.68,0.02,19.8
2022,276,24.69,4.84,307.5,77.48,15.19,0,20.26
2022,277,25.99,2.08,331.6,73.75,15.49,0,17.9
2022,278,27.43,1.95,126.9,74.52,17.2,0.56,14.08
2022,279,25.56,2.05,141.5,84.58,17.57,2.26,13.12
2022,280,24.6,3.19,102.1,90.38,17.79,6.11,6.42
2022,281,24.09,3.94,105,93.8,18.01,12.86,4.2
2022,282,23.62,5.2,84,93.77,17.5,93.95,5.64
2022,283,24.33,4.41,138.1,90.08,17.43,15.75,5.82
2022,284,24.73,1.08,275.3,81.25,16,10.11,12.91
2022,285,23.73,2.17,323.3,81.63,15.07,4.77,17.22
2022,286,22.62,2.99,308.5,82.07,14.09,0,18.77
2022,287,22.08,3.22,313.8,81.36,13.47,0,18.3
2022,288,22.9,1.83,313.2,74.82,12.99,0,18.1
2022,289,23.67,1.36,359.3,70.16,12.7,0,17.4
2022,290,22.76,2.47,304.1,70.62,12.26,0,17.84
2022,291,23.19,1.84,299.1,58.34,10.44,0.01,17.83
2022,292,22.6,1.8,109,64.15,10.94,0,18.31
2022,293,22.3,1.55,131.8,71.56,11.86,0,17.69
2022,294,23.51,1.56,286,63.82,11.38,0,17.74
2022,295,22.03,1.99,342.8,66.87,11.09,0,16.73
2022,296,22.11,1.06,28.8,59.58,9.83,0,16.37
2022,297,20.7,2.68,329.4,70.42,10.72,0,17.35
2022,298,20,3.85,296.8,70.77,10.33,0,17.6
2022,299,21.51,2.8,308.8,63.09,10.24,0,17
2022,300,21.95,1.86,261.1,64.71,10.59,0,16.3
2022,301,21.55,1.65,64.6,67.93,10.98,0,15.2
2022,302,21.8,2.09,272.1,64.98,10.38,0,13.34
2022,303,21.22,2.14,335.9,58.69,9.32,0,14.17
2022,304,21.4,1.6,18.5,64.11,10.13,0,14.42
2022,305,21.04,1.62,138.4,71.46,11.06,0,14.07
2022,306,20.64,2.94,319.9,81.1,12.3,0,14.61
2022,307,21.1,3.4,315.4,73.79,11.49,0,12.88
2022,308,21.03,1.62,140.3,80.18,12.39,0,12.42
2022,309,20.53,3.43,120.5,88.3,13.56,0,12.78
2022,310,21.01,2.34,133.6,85.97,13.58,0,13.34
2022,311,21.99,1.58,120.2,81.98,13.7,0,14.3
2022,312,21.04,2.45,281.5,80.32,12.52,0,10.06
2022,313,21.39,1.89,255.5,72.74,11.34,0,11.84
2022,314,20.18,2.68,315.5,71.53,10.5,0.01,11.18
2022,315,17.95,4.59,306.5,75.21,9.53,0.03,12.99
2022,316,17.41,5.09,303.2,68.63,8.33,0,15.15
2022,317,18.15,4.19,298.9,62.75,8.09,0,13.94
2022,318,18.93,3.86,24.5,64.77,8.62,0,13.47
2022,319,18.79,3.39,345.6,75.79,10.2,0.04,12.47
2022,320,17.64,3.89,310.6,72.88,9.01,0,12.81
2022,321,16.05,5.38,302.6,72.96,8.17,0,14.08
2022,322,16.25,3.29,316.2,64.33,7.19,0,14.62
2022,323,16.58,1.95,335.6,62.58,7.31,0,13.55
2022,324,16.04,2.67,311.3,68.67,7.7,0,13
2022,325,16.16,4.38,310.5,68.76,7.72,0,14.3
2022,326,15.49,4.05,301.4,61.48,6.57,0,15.09
2022,327,15.1,4.91,297.1,60.31,6.28,0,15.04
2022,328,15.67,4.05,298.9,56.56,6.08,0,14.9
2022,329,16.58,2.7,302.5,53.91,6.23,0,14.46
2022,330,15.48,4.39,305.8,61.98,6.63,0,13.95
2022,331,15.97,2.73,319,57.87,6.39,0,13.74
2022,332,16.4,2.53,320,51.48,5.9,0,13.06
2022,333,16.46,1.6,305.6,56.98,6.65,0,11.83
2022,334,16.07,2.28,304.6,65.15,7.21,0,10.93
2022,335,16.13,3.08,297.2,61.22,6.79,0,12.28
2022,336,17.65,1.07,270.8,52.39,6.46,0,12.06
2022,337,17.85,1.09,267.9,52.68,6.69,0,11.34
2022,338,16.21,2.45,296.4,62.51,7.07,0,10.29
2022,339,15.05,2.51,304.8,57.77,6.03,0,12.46
2022,340,14.12,5.02,298.1,60.22,5.95,0,13.12
2022,341,13.57,5.51,297.5,61.57,5.8,0,13.77
2022,342,13.76,4.43,313.6,62.53,5.97,0,13.21
2022,343,15.35,3.49,311,60.3,6.36,0,12.97
2022,344,16.5,3.34,327.4,67.06,7.59,0,12.59
2022,345,17.03,3.71,314.7,60.11,6.92,0,13.47
2022,346,16.39,4.69,312,56.66,6.27,0,14.25
2022,347,16.12,5.6,308.2,54.71,6.01,0,14.48
2022,348,13.99,5.79,299.4,57.2,5.4,0,14.7
2022,349,12.9,3.95,291.3,54.9,4.95,0,14.68
2022,350,13.56,3.25,293.3,51.09,4.81,0,14.15
2022,351,14.01,3.3,300.1,48.38,4.64,0,13.49
2022,352,13.75,2.91,311.9,54.24,5.31,0,11.69
2022,353,13.32,2.58,311.6,56.82,5.36,0,10.14
2022,354,12.76,3.41,307.3,58.09,5.14,0,10.78
2022,355,12.85,2.45,328.4,57.37,5.06,0,11.29
2022,356,12.4,2.99,328.9,55.72,4.79,0,10.52
2022,357,12.63,2.49,336.6,55.63,4.89,0,10.14
2022,358,11.81,3.69,316.3,56.67,4.78,0,10.89
2022,359,10.55,3.54,308.9,59.89,4.67,0,10.83
2022,360,11.39,2.57,314.5,58.33,4.78,0,6.26
2022,361,11.8,5.4,301.5,53.2,4.4,0,10.75
2022,362,12.45,6.74,294.9,49.55,4.24,0,13.74
2022,363,14.13,2.61,290.9,57.44,5.8,0.02,11.58
2022,364,14.71,2.6,132.2,61.04,6.21,0.02,8.32
2022,365,12.89,4.85,302.9,69.29,6.18,0,11.03
2023,1,12.71,1.76,305.4,54.21,4.79,0,11.05
2023,2,11.71,2.06,300.5,57.63,4.76,0,6.66
2023,3,9.89,3.27,309.4,55.67,4.08,0,6.87
2023,4,8.8,2.63,305.3,58.98,4.06,0,6.95
2023,5,8.57,2.53,298.5,59.6,3.97,0,6.22
2023,6,8.31,2.61,292.4,53.18,3.47,0,8.49
2023,7,9.78,3.48,297.5,48.46,3.49,0,10.54
2023,8,12.31,3.56,291,48.6,4.17,0,9.39
2023,9,13.09,3.2,296.5,51.72,4.59,0,7.95
2023,10,12.93,3.51,299.9,55.57,5,0,8.83
2023,11,13.67,2.25,268.5,64.32,5.99,0.21,9.12
2023,12,14.2,2.84,118.8,69.94,7,6.77,11.2
2023,13,16.13,3.91,124.3,74.18,8.44,0.35,7.9
2023,14,12.7,3.45,307.3,57.09,5.23,0.17,10.17
2023,15,8.42,3.65,293,42.4,2.86,0,15.52
2023,16,9.45,3.24,303.8,43.94,3.09,0,15.09
2023,17,9.09,4.13,302.8,42.19,2.79,0,14.86
2023,18,8.9,2.58,303.4,42.49,2.9,0,14.71
2023,19,12.35,1.86,281.1,45.6,3.86,0.24,12.87
2023,20,13.13,2.86,356.6,61.56,5.41,0.37,11.16
2023,21,14.33,1.52,337.2,58.15,5.53,0,11.49
2023,22,15.2,1.41,17.6,51.62,5.27,0,10.09
2023,23,16.28,2.73,112.2,51.09,5.72,0.17,10.52
2023,24,15.58,4.19,120.7,78.47,8.79,3.89,5.42
2023,25,16.08,3.27,139.8,81.33,9.31,0.19,3.91
2023,26,15.18,3.15,314.3,62.93,6.67,0,6.3
2023,27,12.53,4.09,302.7,50.06,4.35,0,14.96
2023,28,12.82,3.58,295.4,44.59,3.85,0,16.61
2023,29,14.79,3.95,122.7,45.82,4.56,0.01,3.41
2023,30,13.44,3.44,73.3,72.12,7.04,11.95,7.16
2023,31,14.41,5.21,308.3,73.46,7.29,0,12.88
2023,32,13.21,4.87,297.1,61.64,5.51,0,17.29
2023,33,14.19,4.88,299.3,50.14,4.74,0,17.5
2023,34,14.93,4.38,298.8,49.23,4.88,0,16.75
2023,35,16.23,5.46,294.3,48.66,5.33,0,16.89
2023,36,16.66,4.41,299,55.76,6.14,0,17.13
2023,37,19.41,2.83,253.6,39.91,5.42,0,16.79
2023,38,17.44,4.73,304.7,46.68,5.62,0.01,16.52
2023,39,15.31,4.93,302.3,42.78,4.26,0,17.62
2023,40,17.21,3.09,240.2,38.65,4.43,0,17.26
2023,41,18.1,3.31,142.1,47.79,6.02,0,16.99
2023,42,18.58,3.62,292,46.76,6.05,0.01,15.89
2023,43,15.04,5.42,309.8,34.96,3.39,0.03,18.84
2023,44,14.3,7.9,295.9,31.29,2.9,0,19.57
2023,45,16.33,5.28,300.7,33.54,3.71,0,17.85
2023,46,18.37,5.38,301.4,41.38,5.16,0,18.48
2023,47,19.12,1.75,358.2,47.66,6.38,0,16.94
2023,48,20.47,2.42,239.5,46.68,6.8,0,15.03
2023,49,20.18,2.8,286.2,43.35,6.09,0,17.38
2023,50,22.01,1.67,253.1,31.36,4.9,0,16.89
2023,51,22.56,2.25,174,33.39,5.42,0,17.59
2023,52,20.23,3.03,218.2,42.87,5.89,0,18.84
2023,53,19.93,3.68,326.8,39.76,5.23,0.22,15.11
2023,54,19.33,5.19,299.6,34.02,4.31,0,19.61
2023,55,19.57,3.93,299,34.63,4.46,0,17.35
2023,56,20.96,2.94,302.5,34.14,4.89,0,19.12
2023,57,21.97,2.94,326.7,34.64,5.45,0,18.79
2023,58,22.41,3.4,301.8,38.63,6.1,0,18.65
2023,59,22.19,3.14,332.4,40.06,6.16,0,17.59
2023,60,22.49,2.61,340,40.37,6.46,0,14.74
2023,61,23.05,4.1,305.7,41.37,6.82,0,19.12
2023,62,23.59,4.95,311.4,42.64,7.2,0,19.48
2023,63,22.54,4.83,304.8,40.16,6.41,0,12.49
2023,64,22.37,4.14,301.6,40.12,6.28,0,20.1
2023,65,22.34,4.28,300.4,38.77,6,0,21.07
2023,66,22.59,3.34,298.4,35.91,5.69,0,19.93
2023,67,23.52,2.37,306.8,35.76,6.18,0,18.59
2023,68,23.46,1.91,290,39.1,6.78,0.67,16.85
2023,69,22.86,3.24,292.8,38.39,6.19,0,19.73
2023,70,23.65,2.83,306,32.28,5.57,0,20.84
2023,71,25.1,2.67,310.3,33.03,6.22,0,20.99
2023,72,24.66,2.81,310.2,38.65,7.23,0,17.82
2023,73,24.9,3.92,302.5,38.37,7.06,0.04,20.79
2023,74,26.11,2.45,326,31.86,6.35,0,19.16
2023,75,26.27,3.32,197.6,31.31,6.35,0.01,14.12
2023,76,24.89,2.83,172.4,43.64,8.42,0.27,12.31
2023,77,20.53,2.71,110.8,69.16,10.43,7.55,9.9
2023,78,23,1.45,81.1,56.08,9.43,1.17,15.96
2023,79,20.73,1.68,85.8,66.26,10.12,20.2,10.25
2023,80,20.11,1.9,269.4,72.48,10.64,20.68,14.1
2023,81,21.56,3.15,310,55.36,8.57,0.01,18.23
2023,82,22.59,4.07,303.5,48.77,7.94,0,21.54
2023,83,24.12,2.92,139.4,51.33,9.49,2.54,12.24
2023,84,23.04,3.32,94.4,61.96,10.44,6.33,20.7
2023,85,23.39,4.18,320.3,49.59,8.36,0.02,21.73
2023,86,22.04,4.4,298.1,44.99,7.07,0,23.15
2023,87,23.1,3.84,305.6,41.14,6.88,0,23.42
2023,88,25.57,2.25,323.4,38.72,7.56,0,18.56
2023,89,25.73,5.03,297.7,46.59,8.97,6.01,18.7
